null,23,1,171,51.01,823.0,2,496.0,334.0,0.0,0.0,483.0,334.0,489.0,334.0,2.46
null,23,1,172,48.67,808.0,2,538.0,360.0,0.0,0.0,426.0,293.0,482.0,326.0,2.71
null,23,1,173,52.42,644.0,2,413.0,315.0,0.0,0.0,340.0,222.0,376.0,268.0,2.45
null,23,1,174,46.76,830.0,2,467.0,369.0,0.0,0.0,455.0,370.0,461.0,369.0,2.67
null,23,1,175,47.74,820.0,2,441.0,340.0,0.0,0.0,505.0,355.0,473.0,347.0,2.45
null,23,1,176,47.74,1104.0,3,464.0,376.0,278.0,0.0,0.0,0.0,488.0,352.0,251.0,476.0,364.0,264.0,2.72,2.98
null,23,1,177,45.65,773.0,2,356.0,392.0,0.0,0.0,390.0,409.0,373.0,400.0,2.38
null,23,1,178,51.19,1483.0,2,1083.0,863.0,0.0,0.0,476.0,545.0,779.0,704.0,3.08
null,23,1,180,52.27,431.0,2,316.0,202.0,0.0,0.0,213.0,133.0,264.0,167.0,2.45
null,23,1,181,55.37,2384.0,2,1555.0,949.0,0.0,0.0,1248.0,1018.0,1401.0,983.0,4.33
null,23,1,182,44.89,1028.0,2,603.0,504.0,0.0,0.0,502.0,449.0,552.0,476.0,2.5
null,23,1,183,45.07,1110.0,2,721.0,493.0,0.0,0.0,580.0,428.0,650.0,460.0,2.62
null,23,1,184,42.48,6184.0,2,2361.0,2229.0,0.0,0.0,3336.0,4443.0,2848.0,3336.0,3.92
null,23,1,185,55.08,1177.0,2,526.0,612.0,0.0,0.0,572.0,644.0,549.0,628.0,2.71
null,23,1,186,55.44,657.0,2,294.0,302.0,0.0,0.0,391.0,329.0,342.0,315.0,2.57
null,23,1,187,35.57,1136.0,2,642.0,514.0,0.0,0.0,634.0,483.0,638.0,498.0,2.51
null,23,1,188,36.72,676.0,2,475.0,212.0,0.0,0.0,476.0,191.0,475.0,201.0,2.45
null,23,1,189,37.26,1970.0,2,963.0,1000.0,0.0,0.0,975.0,1002.0,969.0,1001.0,3.11
null,23,1,190,38.3,979.0,2,459.0,310.0,0.0,0.0,657.0,533.0,558.0,421.0,2.37
null,23,1,191,40.61,1223.0,2,532.0,421.0,0.0,0.0,931.0,563.0,731.0,492.0,2.5
null,23,1,192,44.93,921.0,2,500.0,411.0,0.0,0.0,513.0,419.0,506.0,415.0,2.49
null,23,1,193,48.42,1720.0,2,910.0,668.0,0.0,0.0,1050.0,812.0,980.0,740.0,2.7
null,23,1,194,46.98,1118.0,2,627.0,412.0,0.0,0.0,692.0,506.0,659.0,459.0,2.48
null,23,1,195,62.46,683.0,2,528.0,311.0,0.0,0.0,301.0,228.0,414.0,269.0,2.36
null,23,1,196,54.32,1271.0,2,581.0,465.0,0.0,0.0,850.0,648.0,715.0,556.0,2.61
null,23,1,197,56.84,1625.0,2,950.0,667.0,0.0,0.0,998.0,635.0,974.0,651.0,2.63
null,23,1,198,60.98,1185.0,2,683.0,413.0,0.0,0.0,736.0,540.0,709.0,476.0,2.47
null,23,1,199,46.4,1051.0,2,568.0,425.0,0.0,0.0,657.0,453.0,612.0,439.0,2.37
null,23,1,200,52.85,1676.0,3,852.0,585.0,310.0,0.0,0.0,0.0,680.0,440.0,487.0,766.0,512.0,398.0,2.67,2.85
null,23,1,201,56.38,1030.0,2,568.0,471.0,0.0,0.0,554.0,467.0,561.0,469.0,2.36
null,23,1,202,53.75,1114.0,2,545.0,378.0,0.0,0.0,745.0,561.0,645.0,469.0,2.47
null,23,1,203,53.64,1988.0,2,1052.0,783.0,0.0,0.0,1096.0,1046.0,1074.0,914.0,2.79
null,23,1,204,53.82,1419.0,2,637.0,593.0,0.0,0.0,951.0,657.0,794.0,625.0,2.76
null,23,1,205,48.89,970.0,2,393.0,271.0,0.0,0.0,754.0,524.0,573.0,397.0,2.47
null,23,1,206,46.84,9129.0,2,2928.0,5765.0,0.0,0.0,2006.0,7560.0,2467.0,6662.0,7.33
null,23,1,207,58.28,1010.0,2,638.0,496.0,0.0,0.0,518.0,368.0,578.0,432.0,2.74
null,23,1,208,41.94,1288.0,2,629.0,384.0,0.0,0.0,878.0,687.0,753.0,535.0,3.56
null,23,1,210,45.29,699.0,2,495.0,279.0,0.0,0.0,428.0,198.0,461.0,238.0,2.34
null,23,1,211,52.34,11025.0,2,3762.0,5800.0,0.0,0.0,4818.0,7670.0,4290.0,6735.0,6.18
null,23,1,213,53.32,1393.0,2,910.0,605.0,0.0,0.0,690.0,582.0,800.0,593.0,2.7
null,23,1,214,51.19,1573.0,2,700.0,603.0,0.0,0.0,965.0,880.0,832.0,741.0,2.7
null,23,1,215,48.02,1049.0,2,552.0,486.0,0.0,0.0,591.0,471.0,571.0,478.0,2.38
null,23,1,216,55.62,1263.0,2,628.0,434.0,0.0,0.0,821.0,644.0,724.0,539.0,2.73
null,23,1,217,46.84,1109.0,2,645.0,514.0,0.0,0.0,642.0,419.0,643.0,466.0,2.75
null,23,1,218,43.09,988.0,2,479.0,356.0,0.0,0.0,672.0,471.0,575.0,413.0,2.38
null,23,1,219,46.01,1622.0,2,950.0,734.0,0.0,0.0,781.0,781.0,865.0,757.0,2.43
null,23,1,220,51.3,857.0,2,399.0,257.0,0.0,0.0,619.0,440.0,509.0,348.0,2.38
null,23,1,221,46.58,1242.0,2,456.0,415.0,0.0,0.0,842.0,772.0,649.0,593.0,2.38
null,23,1,222,44.5,882.0,2,565.0,360.0,0.0,0.0,478.0,363.0,521.0,361.0,2.57
null,23,1,223,46.44,1646.0,2,940.0,743.0,0.0,0.0,850.0,759.0,895.0,751.0,2.67
null,23,1,224,44.53,916.0,2,469.0,221.0,0.0,0.0,736.0,407.0,602.0,314.0,2.36
null,23,1,225,46.4,928.0,2,402.0,290.0,0.0,0.0,683.0,483.0,542.0,386.0,2.38
null,23,1,226,43.99,4178.0,2,2151.0,2340.0,0.0,0.0,1740.0,2126.0,1945.0,2233.0,4.44
null,23,1,227,50.33,1173.0,2,535.0,420.0,0.0,0.0,782.0,610.0,658.0,515.0,2.6
null,23,1,228,49.86,1622.0,2,1115.0,906.0,0.0,0.0,678.0,547.0,896.0,726.0,2.82
null,23,1,229,60.59,853.0,2,488.0,276.0,0.0,0.0,577.0,366.0,532.0,321.0,2.38
null,23,1,230,55.26,1453.0,2,674.0,681.0,0.0,0.0,880.0,671.0,777.0,676.0,2.61
null,23,1,231,51.55,1001.0,2,641.0,427.0,0.0,0.0,506.0,430.0,573.0,428.0,2.59
null,23,1,232,46.51,1103.0,2,532.0,355.0,0.0,0.0,775.0,545.0,653.0,450.0,2.59
null,23,1,233,54.54,988.0,2,633.0,387.0,0.0,0.0,556.0,402.0,594.0,394.0,2.61
null,23,1,234,51.84,1350.0,2,755.0,606.0,0.0,0.0,722.0,619.0,738.0,612.0,2.51
null,23,1,235,40.07,865.0,2,412.0,309.0,0.0,0.0,474.0,536.0,443.0,422.0,2.4
null,23,1,236,43.42,1066.0,2,637.0,474.0,0.0,0.0,557.0,465.0,597.0,469.0,2.45
null,23,1,237,45.9,1206.0,2,629.0,396.0,0.0,0.0,890.0,499.0,759.0,447.0,2.45
null,23,1,240,42.05,1201.0,2,596.0,425.0,0.0,0.0,765.0,618.0,680.0,521.0,2.6
null,23,1,241,51.98,977.0,2,589.0,394.0,0.0,0.0,550.0,423.0,569.0,408.0,2.53
null,23,1,242,58.72,1658.0,2,1021.0,700.0,0.0,0.0,837.0,759.0,929.0,729.0,3.19
null,23,1,243,56.81,716.0,2,398.0,324.0,0.0,0.0,380.0,331.0,389.0,327.0,2.43
null,23,1,244,56.34,2258.0,2,1373.0,1044.0,0.0,0.0,1175.0,924.0,1274.0,984.0,3.21
null,23,1,245,55.08,1007.0,2,612.0,447.0,0.0,0.0,538.0,417.0,575.0,432.0,2.75
null,23,1,246,55.84,2553.0,2,1113.0,945.0,0.0,0.0,1760.0,1289.0,1436.0,1117.0,3.67
null,23,1,247,48.6,7825.0,2,3513.0,4687.0,0.0,0.0,3216.0,4236.0,3364.0,4461.0,4.8
null,23,1,250,45.0,1236.0,2,540.0,382.0,0.0,0.0,869.0,683.0,704.0,532.0,2.68
null,23,1,251,59.22,1019.0,2,557.0,431.0,0.0,0.0,584.0,467.0,570.0,449.0,2.82
null,23,1,252,58.28,1062.0,2,725.0,488.0,0.0,0.0,540.0,373.0,632.0,430.0,2.48
null,23,1,253,56.77,858.0,2,549.0,416.0,0.0,0.0,448.0,304.0,498.0,360.0,2.37
null,23,1,254,48.13,1959.0,2,990.0,1026.0,0.0,0.0,956.0,947.0,973.0,986.0,2.87
null,23,1,255,43.78,1008.0,2,398.0,289.0,0.0,0.0,781.0,550.0,589.0,419.0,2.55
null,23,1,256,51.19,1004.0,2,623.0,491.0,0.0,0.0,499.0,396.0,561.0,443.0,2.49
null,23,1,257,52.7,4795.0,2,2191.0,2116.0,0.0,0.0,2543.0,2741.0,2367.0,2428.0,4.52
null,23,1,258,38.23,884.0,2,461.0,347.0,0.0,0.0,499.0,462.0,480.0,404.0,2.37
null,23,1,260,60.01,810.0,2,552.0,358.0,0.0,0.0,508.0,203.0,530.0,280.0,2.35
null,23,1,261,50.72,1316.0,2,555.0,479.0,0.0,0.0,811.0,788.0,683.0,633.0,2.68
null,23,1,262,53.75,1131.0,2,563.0,416.0,0.0,0.0,724.0,561.0,643.0,488.0,2.35
null,23,1,263,47.66,15883.0,4,3831.0,4309.0,4583.0,2704.0,0.0,0.0,0.0,0.0,3772.0,5823.0,3680.0,3067.0,3801.0,5066.0,4131.0,2885.0,3.81,7.8,1.24
null,23,1,264,50.54,893.0,2,447.0,292.0,0.0,0.0,618.0,430.0,532.0,361.0,2.38
null,23,1,265,42.77,689.0,2,457.0,267.0,0.0,0.0,423.0,232.0,440.0,249.0,2.56
null,23,1,266,56.92,870.0,2,555.0,373.0,0.0,0.0,451.0,361.0,503.0,367.0,2.62
null,23,1,267,49.68,1281.0,2,594.0,490.0,0.0,0.0,819.0,660.0,706.0,575.0,2.53
null,23,1,269,51.55,1120.0,2,662.0,474.0,0.0,0.0,641.0,465.0,651.0,469.0,2.49
null,23,1,270,54.11,895.0,2,593.0,430.0,0.0,0.0,437.0,331.0,515.0,380.0,2.49
null,23,1,271,58.57,1250.0,2,616.0,496.0,0.0,0.0,793.0,596.0,704.0,546.0,2.43
null,23,1,272,43.81,1572.0,2,943.0,677.0,0.0,0.0,857.0,667.0,900.0,672.0,2.7
null,23,1,273,41.51,971.0,2,570.0,413.0,0.0,0.0,566.0,394.0,568.0,403.0,2.5
null,23,1,274,40.61,2299.0,2,1118.0,1239.0,0.0,0.0,1066.0,1175.0,1092.0,1207.0,3.15
null,23,1,275,56.12,1004.0,2,566.0,444.0,0.0,0.0,527.0,472.0,546.0,458.0,2.5
null,23,1,277,52.96,884.0,2,575.0,393.0,0.0,0.0,469.0,331.0,522.0,362.0,2.5
null,23,1,278,56.84,1026.0,2,565.0,482.0,0.0,0.0,557.0,448.0,561.0,465.0,2.38
null,23,1,280,43.78,1914.0,2,932.0,771.0,0.0,0.0,1135.0,991.0,1033.0,881.0,2.42
null,23,1,281,44.93,1057.0,2,669.0,468.0,0.0,0.0,531.0,446.0,600.0,457.0,2.71
null,23,1,282,48.92,1118.0,2,698.0,528.0,0.0,0.0,570.0,440.0,634.0,484.0,2.83
null,23,1,283,48.02,827.0,2,568.0,328.0,0.0,0.0,451.0,308.0,509.0,318.0,2.45
null,23,1,286,51.05,2247.0,2,1186.0,1470.0,0.0,0.0,768.0,1071.0,977.0,1270.0,2.42
null,23,1,287,54.58,1018.0,2,593.0,501.0,0.0,0.0,520.0,423.0,556.0,462.0,2.4
null,23,1,288,57.92,997.0,2,523.0,333.0,0.0,0.0,672.0,467.0,597.0,400.0,2.35
null,23,1,289,56.23,1907.0,2,960.0,712.0,0.0,0.0,1223.0,920.0,1091.0,816.0,2.76
null,23,1,290,50.26,973.0,2,479.0,367.0,0.0,0.0,646.0,455.0,562.0,411.0,2.42
null,23,1,291,52.34,1456.0,2,880.0,650.0,0.0,0.0,724.0,658.0,802.0,654.0,2.59
null,23,1,292,58.32,1195.0,2,784.0,492.0,0.0,0.0,630.0,485.0,707.0,488.0,2.5
null,23,1,293,47.84,809.0,2,536.0,367.0,0.0,0.0,426.0,290.0,481.0,328.0,2.45
null,23,1,294,72.4,1329.0,2,620.0,532.0,0.0,0.0,835.0,672.0,727.0,602.0,2.48
null,23,1,295,58.64,1313.0,2,716.0,563.0,0.0,0.0,706.0,641.0,711.0,602.0,2.48
null,23,1,297,51.05,1249.0,2,581.0,384.0,0.0,0.0,904.0,630.0,742.0,507.0,2.69
null,23,1,298,55.26,1403.0,2,777.0,576.0,0.0,0.0,796.0,658.0,786.0,617.0,2.55
null,23,1,299,46.22,1425.0,2,633.0,1106.0,0.0,0.0,419.0,692.0,526.0,899.0,2.66
null,23,1,303,56.56,1144.0,2,502.0,406.0,0.0,0.0,779.0,602.0,640.0,504.0,2.48
null,23,1,304,48.1,1208.0,2,554.0,367.0,0.0,0.0,871.0,625.0,712.0,496.0,2.67
null,23,1,305,48.46,1297.0,2,620.0,462.0,0.0,0.0,869.0,644.0,744.0,553.0,2.68
null,23,1,306,45.79,1267.0,2,658.0,456.0,0.0,0.0,834.0,587.0,746.0,521.0,2.59
null,23,1,307,46.84,1150.0,2,621.0,563.0,0.0,0.0,609.0,508.0,615.0,535.0,2.47
null,23,1,308,47.48,1257.0,2,469.0,365.0,0.0,0.0,899.0,781.0,684.0,573.0,2.47
null,23,1,310,48.6,1272.0,2,575.0,703.0,0.0,0.0,557.0,710.0,566.0,706.0,2.74
null,23,1,311,36.0,2028.0,2,1064.0,1077.0,0.0,0.0,846.0,1069.0,955.0,1073.0,2.38
null,23,1,312,54.32,873.0,2,549.0,387.0,0.0,0.0,469.0,341.0,509.0,364.0,2.52
null,23,1,313,45.11,1368.0,2,646.0,408.0,0.0,0.0,1002.0,681.0,824.0,544.0,2.62
null,23,1,314,47.3,971.0,2,504.0,368.0,0.0,0.0,619.0,453.0,561.0,410.0,2.48
null,23,1,315,47.48,1636.0,2,1168.0,752.0,0.0,0.0,736.0,616.0,952.0,684.0,2.61
null,23,1,316,47.12,1450.0,2,618.0,459.0,0.0,0.0,1036.0,788.0,827.0,623.0,2.69
null,23,1,317,38.3,10997.0,2,4116.0,6711.0,0.0,0.0,4590.0,6577.0,4353.0,6644.0,7.7
null,23,1,318,39.31,949.0,2,596.0,515.0,0.0,0.0,425.0,363.0,510.0,439.0,2.69
null,23,1,319,46.22,1364.0,2,662.0,712.0,0.0,0.0,598.0,756.0,630.0,734.0,2.71
null,23,1,320,46.22,1212.0,2,589.0,439.0,0.0,0.0,782.0,616.0,685.0,527.0,2.6
null,23,1,324,42.84,1060.0,2,474.0,409.0,0.0,0.0,683.0,556.0,578.0,482.0,2.51
null,23,1,325,43.06,971.0,2,497.0,421.0,0.0,0.0,566.0,460.0,531.0,440.0,2.59
null,23,1,326,42.19,993.0,2,484.0,333.0,0.0,0.0,703.0,467.0,593.0,400.0,2.45
null,23,1,327,43.34,768.0,2,471.0,254.0,0.0,0.0,545.0,267.0,508.0,260.0,2.62
null,23,1,328,41.36,1073.0,2,589.0,417.0,0.0,0.0,642.0,499.0,615.0,458.0,2.72
null,23,1,329,38.77,1619.0,2,886.0,636.0,0.0,0.0,1000.0,717.0,943.0,676.0,2.6
null,23,1,330,43.85,1285.0,2,651.0,433.0,0.0,0.0,873.0,614.0,762.0,523.0,2.46
null,23,1,331,44.78,2067.0,2,1162.0,840.0,0.0,0.0,1246.0,887.0,1204.0,863.0,2.61
null,23,1,333,45.54,1334.0,2,597.0,434.0,0.0,0.0,945.0,692.0,771.0,563.0,2.65
null,23,1,335,67.28,2233.0,2,1250.0,1088.0,0.0,0.0,1181.0,949.0,1215.0,1018.0,2.73
null,23,1,336,54.11,876.0,2,434.0,509.0,0.0,0.0,366.0,444.0,400.0,476.0,2.46
null,23,1,337,49.25,1592.0,2,905.0,700.0,0.0,0.0,885.0,694.0,895.0,697.0,2.6
null,23,1,338,57.46,1131.0,2,526.0,302.0,0.0,0.0,842.0,593.0,684.0,447.0,2.77
null,23,1,339,54.22,871.0,2,478.0,314.0,0.0,0.0,586.0,364.0,532.0,339.0,2.46
null,23,1,340,57.31,1023.0,2,654.0,499.0,0.0,0.0,495.0,400.0,574.0,449.0,2.7
null,23,1,341,48.17,1142.0,2,484.0,340.0,0.0,0.0,832.0,628.0,658.0,484.0,2.45
null,23,1,342,48.31,1462.0,2,715.0,620.0,0.0,0.0,752.0,839.0,733.0,729.0,2.48
null,23,1,344,49.25,989.0,2,628.0,496.0,0.0,0.0,417.0,439.0,522.0,467.0,2.59
null,23,1,345,43.7,2448.0,2,1077.0,1077.0,0.0,0.0,1218.0,1526.0,1147.0,1301.0,2.42
null,23,1,346,43.02,1235.0,2,649.0,477.0,0.0,0.0,814.0,531.0,731.0,504.0,2.75
null,23,1,347,49.21,899.0,2,552.0,433.0,0.0,0.0,421.0,393.0,486.0,413.0,2.43
null,23,1,348,49.0,1248.0,2,517.0,482.0,0.0,0.0,858.0,641.0,687.0,561.0,2.61
null,23,1,349,51.73,958.0,2,599.0,439.0,0.0,0.0,483.0,396.0,541.0,417.0,2.35
null,23,1,350,47.3,663.0,2,443.0,223.0,0.0,0.0,423.0,237.0,433.0,230.0,2.44
null,23,1,351,53.53,1155.0,2,610.0,345.0,0.0,0.0,784.0,572.0,697.0,458.0,2.46
null,23,1,352,49.97,1235.0,2,580.0,446.0,0.0,0.0,848.0,596.0,714.0,521.0,2.48
null,23,1,353,48.74,1076.0,2,640.0,433.0,0.0,0.0,621.0,460.0,630.0,446.0,2.64
null,23,1,354,44.64,6145.0,2,2584.0,3593.0,0.0,0.0,2222.0,3892.0,2403.0,3742.0,4.29
null,23,1,355,41.94,1021.0,2,643.0,451.0,0.0,0.0,533.0,416.0,588.0,433.0,2.65
null,23,1,356,43.42,2517.0,2,1330.0,1276.0,0.0,0.0,1347.0,1083.0,1338.0,1179.0,3.57
null,23,1,357,40.28,1073.0,2,691.0,448.0,0.0,0.0,612.0,396.0,651.0,422.0,2.72
null,23,1,358,39.67,2744.0,2,1183.0,1358.0,0.0,0.0,1344.0,1604.0,1263.0,1481.0,2.42
null,23,1,359,56.88,1158.0,2,671.0,512.0,0.0,0.0,587.0,547.0,629.0,529.0,2.56
null,23,1,361,44.64,657.0,2,382.0,270.0,0.0,0.0,391.0,272.0,386.0,271.0,2.37
null,23,1,362,41.08,1158.0,2,566.0,443.0,0.0,0.0,773.0,536.0,669.0,489.0,2.76
null,23,1,363,38.05,4515.0,2,2145.0,1859.0,0.0,0.0,2637.0,2390.0,2391.0,2124.0,4.82
null,23,1,364,54.9,1057.0,2,431.0,420.0,0.0,0.0,671.0,593.0,551.0,506.0,2.44
null,23,1,365,46.98,828.0,2,637.0,398.0,0.0,0.0,334.0,288.0,485.0,343.0,2.47
null,23,1,366,66.85,1219.0,2,699.0,559.0,0.0,0.0,676.0,506.0,687.0,532.0,2.59
null,23,1,367,36.65,4614.0,2,2235.0,3023.0,0.0,0.0,1565.0,2405.0,1900.0,2714.0,4.77
null,23,1,368,37.55,1156.0,2,515.0,418.0,0.0,0.0,805.0,575.0,660.0,496.0,2.59
null,23,1,369,37.15,1164.0,2,609.0,451.0,0.0,0.0,672.0,598.0,640.0,524.0,2.5
null,23,1,370,36.76,942.0,2,469.0,331.0,0.0,0.0,610.0,476.0,539.0,403.0,2.45
null,23,1,371,35.32,774.0,2,508.0,385.0,0.0,0.0,371.0,286.0,439.0,335.0,2.38
null,23,1,372,57.64,2054.0,2,934.0,880.0,0.0,0.0,1158.0,1136.0,1046.0,1008.0,2.76
null,23,1,373,53.06,1087.0,2,532.0,403.0,0.0,0.0,696.0,543.0,614.0,473.0,2.53
null,23,1,374,54.61,1070.0,2,638.0,590.0,0.0,0.0,518.0,394.0,578.0,492.0,2.44
null,23,1,376,51.59,1255.0,2,588.0,440.0,0.0,0.0,821.0,662.0,704.0,551.0,2.63
null,23,1,377,47.27,1416.0,2,627.0,700.0,0.0,0.0,630.0,876.0,628.0,788.0,2.39
null,23,1,378,45.65,5001.0,2,2733.0,2014.0,0.0,0.0,2771.0,2484.0,2752.0,2249.0,3.29
null,23,1,379,46.19,1495.0,2,806.0,744.0,0.0,0.0,765.0,676.0,785.0,710.0,2.71
null,23,1,381,54.4,11311.0,3,3288.0,3663.0,3895.0,0.0,0.0,0.0,3329.0,3458.0,4992.0,3308.0,3560.0,4443.0,3.72,1.34
null,23,1,382,43.06,844.0,2,512.0,368.0,0.0,0.0,426.0,382.0,469.0,375.0,2.51
null,23,1,383,47.02,1628.0,2,876.0,865.0,0.0,0.0,827.0,690.0,851.0,777.0,2.99
null,23,1,384,47.92,869.0,2,534.0,362.0,0.0,0.0,517.0,327.0,525.0,344.0,2.75
null,23,1,385,44.21,1646.0,2,1140.0,721.0,0.0,0.0,853.0,579.0,996.0,650.0,2.72
null,23,1,386,51.73,2614.0,2,1556.0,1335.0,0.0,0.0,1388.0,949.0,1472.0,1142.0,4.06
null,23,1,387,49.54,933.0,2,669.0,376.0,0.0,0.0,478.0,345.0,573.0,360.0,2.49
null,23,1,388,45.07,1094.0,2,427.0,314.0,0.0,0.0,853.0,595.0,640.0,454.0,2.47
null,23,1,389,56.05,1019.0,2,642.0,434.0,0.0,0.0,566.0,396.0,604.0,415.0,2.6
null,23,1,390,57.64,999.0,2,528.0,462.0,0.0,0.0,541.0,469.0,534.0,465.0,2.74
null,23,1,391,53.35,988.0,2,588.0,390.0,0.0,0.0,545.0,455.0,566.0,422.0,2.46
null,23,1,392,53.06,2044.0,2,977.0,757.0,0.0,0.0,1301.0,1053.0,1139.0,905.0,2.67
null,23,1,393,55.04,850.0,2,546.0,345.0,0.0,0.0,433.0,378.0,489.0,361.0,2.49
null,23,1,394,48.38,1444.0,2,713.0,537.0,0.0,0.0,920.0,719.0,816.0,628.0,2.59
null,23,1,395,47.12,912.0,2,543.0,429.0,0.0,0.0,529.0,324.0,536.0,376.0,2.58
null,23,1,396,67.28,1437.0,2,597.0,457.0,0.0,0.0,1021.0,800.0,809.0,628.0,2.54
null,23,1,397,56.56,881.0,2,371.0,285.0,0.0,0.0,619.0,488.0,495.0,386.0,2.51
null,23,1,398,57.92,1066.0,2,563.0,363.0,0.0,0.0,724.0,483.0,643.0,423.0,2.47
null,23,1,400,53.82,924.0,2,599.0,440.0,0.0,0.0,462.0,348.0,530.0,394.0,2.5
null,23,1,401,49.18,1106.0,2,731.0,455.0,0.0,0.0,632.0,396.0,681.0,425.0,2.71
null,23,1,402,47.77,974.0,2,482.0,307.0,0.0,0.0,658.0,501.0,570.0,404.0,2.62
null,23,1,403,49.18,2554.0,2,1313.0,1198.0,0.0,0.0,1296.0,1303.0,1304.0,1250.0,3.01
null,23,1,404,50.51,1471.0,2,843.0,570.0,0.0,0.0,885.0,644.0,864.0,607.0,2.6
null,23,1,405,52.06,1029.0,2,606.0,365.0,0.0,0.0,632.0,456.0,619.0,410.0,2.46
null,23,1,406,49.61,1321.0,2,678.0,477.0,0.0,0.0,908.0,580.0,793.0,528.0,2.74
null,23,1,407,57.96,1037.0,2,628.0,466.0,0.0,0.0,568.0,412.0,598.0,439.0,2.53
null,23,1,408,46.98,1338.0,2,601.0,413.0,0.0,0.0,885.0,777.0,743.0,595.0,2.66
null,23,1,409,45.0,1390.0,2,659.0,624.0,0.0,0.0,773.0,724.0,716.0,674.0,2.46
null,23,1,410,52.24,686.0,2,283.0,199.0,0.0,0.0,504.0,387.0,393.0,293.0,2.51
null,23,1,411,51.84,2247.0,2,985.0,942.0,0.0,0.0,1278.0,1291.0,1131.0,1116.0,2.43
null,23,1,412,49.03,2364.0,2,1338.0,1048.0,0.0,0.0,1285.0,1059.0,1311.0,1053.0,3.21
null,23,1,413,64.48,926.0,2,416.0,294.0,0.0,0.0,609.0,534.0,512.0,414.0,2.38
null,23,1,414,50.36,1328.0,2,585.0,418.0,0.0,0.0,943.0,710.0,764.0,564.0,2.49
null,23,1,415,50.76,993.0,2,568.0,382.0,0.0,0.0,614.0,423.0,591.0,402.0,2.66
null,23,1,416,54.0,1072.0,2,512.0,413.0,0.0,0.0,699.0,522.0,605.0,467.0,2.44
null,23,1,417,52.45,864.0,2,480.0,360.0,0.0,0.0,479.0,410.0,479.0,385.0,2.37
null,23,1,419,51.3,939.0,2,518.0,398.0,0.0,0.0,577.0,387.0,547.0,392.0,2.46
null,23,1,420,48.35,1231.0,2,663.0,442.0,0.0,0.0,729.0,628.0,696.0,535.0,2.46
null,23,1,421,45.72,1200.0,2,559.0,464.0,0.0,0.0,750.0,628.0,654.0,546.0,2.59
null,23,1,423,49.57,934.0,2,490.0,347.0,0.0,0.0,582.0,449.0,536.0,398.0,2.46
null,23,1,425,47.09,926.0,2,406.0,306.0,0.0,0.0,742.0,398.0,574.0,352.0,2.51
null,23,1,426,49.21,849.0,2,571.0,426.0,0.0,0.0,391.0,311.0,481.0,368.0,2.42
null,23,1,428,56.52,926.0,2,625.0,482.0,0.0,0.0,403.0,343.0,514.0,412.0,2.6
null,23,1,429,52.52,1071.0,2,488.0,296.0,0.0,0.0,805.0,554.0,646.0,425.0,2.47
null,23,1,431,51.16,1041.0,2,521.0,386.0,0.0,0.0,680.0,497.0,600.0,441.0,2.44
null,23,1,433,45.79,853.0,2,345.0,349.0,0.0,0.0,580.0,433.0,462.0,391.0,2.47
null,23,1,434,44.93,937.0,2,424.0,306.0,0.0,0.0,607.0,538.0,515.0,422.0,2.47
null,23,1,435,43.27,1046.0,2,513.0,372.0,0.0,0.0,692.0,517.0,602.0,444.0,2.41
null,23,1,436,46.51,986.0,2,477.0,351.0,0.0,0.0,690.0,455.0,583.0,403.0,2.76
null,23,1,437,45.29,967.0,2,552.0,384.0,0.0,0.0,602.0,396.0,577.0,390.0,2.57
null,23,1,438,43.27,1505.0,2,896.0,652.0,0.0,0.0,814.0,648.0,855.0,650.0,2.71
null,22,1,440,50.15,1301.0,2,768.0,477.0,0.0,0.0,818.0,539.0,793.0,508.0,2.7
null,22,1,441,60.34,850.0,2,534.0,418.0,0.0,0.0,438.0,311.0,486.0,364.0,2.44
null,22,1,442,60.84,1134.0,2,531.0,388.0,0.0,0.0,796.0,554.0,663.0,471.0,2.51
null,22,1,443,54.72,2090.0,2,1361.0,837.0,0.0,0.0,1146.0,838.0,1253.0,837.0,3.02
null,23,1,446,44.64,4524.0,2,2553.0,2613.0,0.0,0.0,1804.0,2080.0,2178.0,2346.0,3.09
null,23,1,447,51.8,2153.0,2,1039.0,942.0,0.0,0.0,1349.0,977.0,1194.0,959.0,3.2
null,23,1,448,52.45,1202.0,2,544.0,437.0,0.0,0.0,804.0,619.0,674.0,528.0,2.52
null,23,1,449,51.48,1031.0,2,696.0,396.0,0.0,0.0,559.0,412.0,627.0,404.0,2.51
null,22,1,450,49.97,1359.0,2,726.0,743.0,0.0,0.0,533.0,717.0,629.0,730.0,2.68
null,22,1,451,46.26,1173.0,2,695.0,509.0,0.0,0.0,671.0,471.0,683.0,490.0,2.7
null,22,1,452,44.28,937.0,2,554.0,424.0,0.0,0.0,497.0,401.0,525.0,412.0,2.49
null,22,1,453,48.06,1799.0,2,1039.0,803.0,0.0,0.0,968.0,790.0,1003.0,796.0,2.59
null,22,1,454,40.39,1950.0,2,1487.0,1038.0,0.0,0.0,801.0,574.0,1144.0,806.0,3.06
null,22,1,455,54.25,1266.0,2,750.0,594.0,0.0,0.0,633.0,556.0,691.0,575.0,2.56
null,22,1,456,54.32,993.0,2,534.0,343.0,0.0,0.0,627.0,484.0,580.0,413.0,2.44
null,22,1,457,44.82,5999.0,2,2259.0,4524.0,0.0,0.0,1587.0,3629.0,1923.0,4076.0,3.54
